53	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V433_V_vagone_(Razgo.txt	2.8795536557528256E-4	0.032088482512803614	0.003989452452579332	2.818685143624379E-4	0.2437737709064666	0.16956228846869995	0.5500161817795128
54	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V446_Reklama.txt	0.0012066734078655065	0.4889650197778255	0.0019469750650038973	0.001181166532931956	0.3273044974040257	0.10494685295159564	0.07444881486075182
55	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V412_U_telefona.txt	0.08428977254777019	3.6241552507116726E-4	0.007461684717865177	2.7989534472929844E-4	0.46607749787677544	3.6763236547731275E-4	0.4411611016223115
56	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V468_Domashnie_sreds.txt	4.842483226972313E-4	0.3029233207443537	0.1904657661371594	0.012329288974528863	9.420397682965616E-4	0.23772813335962967	0.2551272026933346
57	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V493_Moi_zheny_(Pism.txt	0.04823713350701331	9.58992760934697E-5	0.080699927616509	7.406349641396012E-5	0.45675498081638016	9.727971148830073E-5	0.4140407155761019
58	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V405_Persona.txt	1.6315776530647134E-4	2.0679510662377813E-4	0.39171424682062	0.002156907840133481	0.026280987537345046	2.0977184739065405E-4	0.5792681330825806
59	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V419_Perepolokh.txt	0.011756036404885815	1.0075162239702297E-4	0.469136155182675	7.781098802904003E-5	1.5463957613471771E-4	1.0220190556191302E-4	0.5186724043203166
60	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V475_Taper.txt	1.0517981911267827E-4	1.333106755122571E-4	0.2821314024137071	1.0295650957908526E-4	0.09419184451864829	1.3522963447088978E-4	0.6232000764289697
61	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V435_Zabludshie.txt	1.362233228793144E-4	1.7265691600126283E-4	2.1979718057030506E-4	0.4653649911578722	2.65004092955944E-4	1.7514224986111605E-4	0.5336661850798599
62	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V429_Anuta.txt	1.3119179864336144E-4	1.6627968603062933E-4	0.47234819763821384	1.284186433069701E-4	2.5521594149882637E-4	1.6867322197155083E-4	0.5268020230703347
63	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V459_K_svadebnomu_Se.txt	5.645652503194469E-4	0.2564148051129325	9.109295504274185E-4	5.526313706649682E-4	0.3259054334603834	7.258612258486243E-4	0.4149257740294236
64	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V421_Beseda_pyanogo_.txt	2.859395860394309E-4	3.6241552507116726E-4	0.09146551767959592	2.7989534472929844E-4	0.20006536016462803	0.1718754579956776	0.5356654137042586
65	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V471_Rukovodstvo_dly.txt	1.1351001125497334E-4	1.4386881823397616E-4	0.07660374734441254	1.1111061665332383E-4	0.7116271146949316	1.459397578384537E-4	0.21125470875667515
66	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V473_Pisma.txt	3.4956294507633814E-4	0.009000989840492489	0.01767989114722018	0.06452668315869176	0.7537782704241421	0.009007367460750057	0.14565723502362699
67	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V434_Myslitel.txt	0.4831269768318548	1.9923478801144468E-4	2.5363156999814394E-4	1.5387003540088824E-4	3.057973900208927E-4	0.029064838797973887	0.4868956505867399
68	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V447_Svistuny.txt	0.03411185780590399	1.7588304483853205E-4	0.018909103152351996	0.001834489822087297	0.0036672646594859176	0.47750031699757395	0.46380108451775826
69	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V490_Antreprener_pod.txt	0.007056754025233131	0.5131735782044416	3.018371117887326E-4	1.831147718581485E-4	3.6391763453230333E-4	2.40514599473447E-4	0.4786802836526727
70	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V438_ZHenikh_i_papen.txt	1.350969540889481E-4	1.7122929437587481E-4	0.0018716889464775253	1.3224125088923483E-4	0.436842033502897	0.013403367429909458	0.5474443426213619
71	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V483_Tryapka_(Scepka.txt	8.196367462862162E-5	1.038852597807074E-4	0.5358996120116899	8.023111204439709E-5	1.5944926897383952E-4	1.0538065052237194E-4	0.46356947802236026
72	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V477_Peresolil.txt	1.3736863174744607E-4	1.741085433207322E-4	2.2164514356795215E-4	0.5701685796118062	0.001948748699357077	1.7661477283082937E-4	0.4271729345973696
73	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V448_Otec_semeistva.txt	1.3995737890491335E-4	1.7738966355086578E-4	0.1527010826046743	1.3699893518974942E-4	0.017404319936821507	1.7994312359997098E-4	0.8292603083572587
74	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V430_Neobkhodimoe_pr.txt	8.112441272422851E-4	0.0010282153318039362	0.0013089474559363316	7.940959060589336E-4	0.11081216363903386	0.0010430161196237177	0.8842023174203009
75	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V441_Moya_ona.txt	8.812534646162939E-4	0.011904290177241166	0.15244468432142497	0.022437307711342034	0.06643840671363496	0.3679026268247725	0.3779914307869681
76	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V491_Vosklicatelnyi_.txt	0.5597810557005992	1.5012669373170033E-4	1.9111556475576153E-4	1.1594360558050787E-4	2.3042336920087847E-4	1.5228771319063982E-4	0.43937904735294125
